benchmark,result,holes,solve,load,reconstruct,kernel
supported_lean/supported/QF_UFIDL/pete2/c6bi.smt2/output.log,,,9861,45,,
supported_lean/supported/QF_UFIDL/pete2/c6n_s.smt2/output.log,unsat,,52,30,1341,1526
supported_lean/supported/QF_UFIDL/pete2/c6id_i.smt2/output.log,,,31376,66,,
supported_lean/supported/QF_UFIDL/pete2/g7.smt2/output.log,,,4426,38,,
supported_lean/supported/QF_UFIDL/pete2/c7bidw_s.smt2/output.log,,,1551,30,,
supported_lean/supported/QF_UFIDL/pete2/f7n.smt2/output.log,,,18124,55,,
supported_lean/supported/QF_UFIDL/pete2/c6i.smt2/output.log,,,44798,69,,
supported_lean/supported/QF_UFIDL/pete2/c7b_i.smt2/output.log,,,4684,40,,
supported_lean/supported/QF_UFIDL/pete2/c10idw.smt2/output.log,,,294435,180,,
supported_lean/supported/QF_UFIDL/pete2/g10n.smt2/output.log,,,210204,317,,
supported_lean/supported/QF_UFIDL/pete2/c9nidw_s.smt2/output.log,,,4732,33,,
supported_lean/supported/QF_UFIDL/pete2/c10n.smt2/output.log,,,9895,45,,
supported_lean/supported/QF_UFIDL/pete2/g9idw.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c6ni.smt2/output.log,,,19909,58,,
supported_lean/supported/QF_UFIDL/pete2/c6i_i.smt2/output.log,,,24857,51,,
supported_lean/supported/QF_UFIDL/pete2/g6ni.smt2/output.log,,,1436,33,,
supported_lean/supported/QF_UFIDL/pete2/c8.smt2/output.log,,,5758,49,,
supported_lean/supported/QF_UFIDL/pete2/c8idw_s.smt2/output.log,,,1361,38,,
supported_lean/supported/QF_UFIDL/pete2/c9n_i.smt2/output.log,,,4064,35,,
supported_lean/supported/QF_UFIDL/pete2/c6_i.smt2/output.log,,,3139,36,,
supported_lean/supported/QF_UFIDL/pete2/c6nid.smt2/output.log,,,19061,59,,
supported_lean/supported/QF_UFIDL/pete2/c9idw_s.smt2/output.log,,,1757,31,,
supported_lean/supported/QF_UFIDL/pete2/c8b_s.smt2/output.log,unsat,,69,31,2421,2159
supported_lean/supported/QF_UFIDL/pete2/f6b.smt2/output.log,,,2052,34,,
supported_lean/supported/QF_UFIDL/pete2/c6ni_s.smt2/output.log,,,768,30,,
supported_lean/supported/QF_UFIDL/pete2/g6bid.smt2/output.log,,,11825,56,,
supported_lean/supported/QF_UFIDL/pete2/c6bi_s.smt2/output.log,,,762,31,,
supported_lean/supported/QF_UFIDL/pete2/c7idw.smt2/output.log,,,148673,122,,
supported_lean/supported/QF_UFIDL/pete2/c10b_i.smt2/output.log,,,7091,45,,
supported_lean/supported/QF_UFIDL/pete2/c10bidw_i.smt2/output.log,,,53556,74,,
supported_lean/supported/QF_UFIDL/pete2/f6n.smt2/output.log,,,1628,35,,
supported_lean/supported/QF_UFIDL/pete2/c10id_i.smt2/output.log,,,198392,154,,
supported_lean/supported/QF_UFIDL/pete2/f10idw.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/f7.smt2/output.log,,,16347,55,,
supported_lean/supported/QF_UFIDL/pete2/g10idw.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c10.smt2/output.log,,,7224,38,,
supported_lean/supported/QF_UFIDL/pete2/c10nid_i.smt2/output.log,,,60578,85,,
supported_lean/supported/QF_UFIDL/pete2/c10idw_i.smt2/output.log,,,241473,229,,
supported_lean/supported/QF_UFIDL/pete2/c8bidw_i.smt2/output.log,,,26737,60,,
supported_lean/supported/QF_UFIDL/pete2/g10id.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/g10b.smt2/output.log,,,155926,295,,
supported_lean/supported/QF_UFIDL/pete2/c10b.smt2/output.log,,,6595,41,,
supported_lean/supported/QF_UFIDL/pete2/c6nidw_i.smt2/output.log,,,26258,63,,
supported_lean/supported/QF_UFIDL/pete2/c10ni_s.smt2/output.log,,,5867,30,,
supported_lean/supported/QF_UFIDL/pete2/c9_i.smt2/output.log,,,4024,34,,
supported_lean/supported/QF_UFIDL/pete2/f7b.smt2/output.log,,,20169,55,,
supported_lean/supported/QF_UFIDL/pete2/f8idw.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c10bi_s.smt2/output.log,,,5309,30,,
supported_lean/supported/QF_UFIDL/pete2/c6bid_i.smt2/output.log,,,25788,69,,
supported_lean/supported/QF_UFIDL/pete2/g10nid.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c10_i.smt2/output.log,,,4909,35,,
supported_lean/supported/QF_UFIDL/pete2/f6.smt2/output.log,,,1428,33,,
supported_lean/supported/QF_UFIDL/pete2/f6bid.smt2/output.log,,,11008,54,,
supported_lean/supported/QF_UFIDL/pete2/f10nid.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/g6i.smt2/output.log,,,1140,33,,
supported_lean/supported/QF_UFIDL/pete2/f9n.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/f10b.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/f8b.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c6bidw_i.smt2/output.log,,,17034,53,,
supported_lean/supported/QF_UFIDL/pete2/c10bi.smt2/output.log,,,78795,91,,
supported_lean/supported/QF_UFIDL/pete2/c8_s.smt2/output.log,unsat,,45,30,1077,958
supported_lean/supported/QF_UFIDL/pete2/c10ni.smt2/output.log,,,54510,68,,
supported_lean/supported/QF_UFIDL/pete2/c8nidw_i.smt2/output.log,,,34273,66,,
supported_lean/supported/QF_UFIDL/pete2/f9idw.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c7n_s.smt2/output.log,unsat,,59,30,1847,2417
supported_lean/supported/QF_UFIDL/pete2/c7idw_s.smt2/output.log,,,1092,53,,
supported_lean/supported/QF_UFIDL/pete2/g10.smt2/output.log,,,108582,244,,
supported_lean/supported/QF_UFIDL/pete2/c9bidw_s.smt2/output.log,,,3866,31,,
supported_lean/supported/QF_UFIDL/pete2/c10bid_s.smt2/output.log,,,6153,30,,
supported_lean/supported/QF_UFIDL/pete2/g10nidw.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/g6.smt2/output.log,,,987,32,,
supported_lean/supported/QF_UFIDL/pete2/f6bi.smt2/output.log,,,2169,33,,
supported_lean/supported/QF_UFIDL/pete2/g10bidw.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/f10id.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c10nid.smt2/output.log,,,55110,112,,
supported_lean/supported/QF_UFIDL/pete2/g8idw.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c6idw_s.smt2/output.log,,,765,30,,
supported_lean/supported/QF_UFIDL/pete2/f6ni.smt2/output.log,,,2389,36,,
supported_lean/supported/QF_UFIDL/pete2/c6b_i.smt2/output.log,,,3562,38,,
supported_lean/supported/QF_UFIDL/pete2/f10n.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c7nidw_s.smt2/output.log,,,1683,32,,
supported_lean/supported/QF_UFIDL/pete2/f8n.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/f9b.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/pete2/c9.smt2/output.log,,,6060,37,,
supported_lean/supported/QF_UFIDL/pete2/c8n_i.smt2/output.log,,,4026,44,,
supported_lean/supported/QF_UFIDL/pete2/c6nid_s.smt2/output.log,,,1222,32,,
supported_lean/supported/QF_UFIDL/pete2/c10n_s.smt2/output.log,unsat,,78,31,2894,3006
supported_lean/supported/QF_UFIDL/pete2/c7_s.smt2/output.log,unsat,,43,31,940,892
supported_lean/supported/QF_UFIDL/pete2/c10nidw_i.smt2/output.log,,,49991,80,,
supported_lean/supported/QF_UFIDL/pete2/c6idw.smt2/output.log,,,54101,71,,
supported_lean/supported/QF_UFIDL/pete2/c9b_s.smt2/output.log,unsat,,75,30,2656,2164
supported_lean/supported/QF_UFIDL/pete2/c10i_i.smt2/output.log,,,120949,119,,
supported_lean/supported/QF_UFIDL/UCLID-pred/OOO/OOO9.smt2/output.log,,,4715,34,,
supported_lean/supported/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full9.smt2/output.log,,,1489,33,,
supported_lean/supported/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded17.smt2/output.log,,,26166,42,,
supported_lean/supported/QF_UFIDL/UCLID-pred/bakery/LamportBakery18.smt2/output.log,,,3700,36,,
supported_lean/supported/QF_UFIDL/UCLID-pred/BRP/BRP9.smt2/output.log,,,357,34,4661,32160
supported_lean/supported/QF_UFIDL/UCLID-pred/DLX/DLX1C5.smt2/output.log,,,20074,35,,
supported_lean/supported/QF_UFIDL/UCLID-pred/aodv/aodv6.smt2/output.log,,,4166,34,,
supported_lean/supported/QF_UFIDL/uclid/q2.30.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/uclid/ooo.tag12.smt2/output.log,,,6385,38,,
supported_lean/supported/QF_UFIDL/uclid/ooo.rf6.smt2/output.log,,,180,30,5962,5657
supported_lean/supported/QF_UFIDL/uclid/elf.rf9.smt2/output.log,,,7093,41,,
supported_lean/supported/QF_UFIDL/uclid/q2.20.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/uclid/22s.smt2/output.log,,,1219,31,,
supported_lean/supported/QF_UFIDL/uclid/ooo.tag8.smt2/output.log,,,643,38,,
supported_lean/supported/QF_UFIDL/uclid/37s.smt2/output.log,,,457,32,,
supported_lean/supported/QF_UFIDL/uclid/ooo.rf7.smt2/output.log,,,799,181,,
supported_lean/supported/QF_UFIDL/uclid/cache.inv14.smt2/output.log,,,226628,197,,
supported_lean/supported/QF_UFIDL/uclid/q2.10.smt2/output.log,,,5742,56,,
supported_lean/supported/QF_UFIDL/uclid/elf.rf8.smt2/output.log,,,1279,33,,
supported_lean/supported/QF_UFIDL/uclid/cache.inv10.smt2/output.log,,,8904,67,,
supported_lean/supported/QF_UFIDL/uclid/q2.14.smt2/output.log,,,74615,161,,
supported_lean/supported/QF_UFIDL/uclid/q2.18.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/uclid/cache.inv8.smt2/output.log,,,1497,32,,
supported_lean/supported/QF_UFIDL/uclid/43s.smt2/output.log,,,6637,42,,
supported_lean/supported/QF_UFIDL/uclid/elf.rf10.smt2/output.log,,,51668,64,,
supported_lean/supported/QF_UFIDL/uclid/dlx1c.smt2/output.log,,,1737,36,,
supported_lean/supported/QF_UFIDL/uclid/q2.12.smt2/output.log,,,19635,82,,
supported_lean/supported/QF_UFIDL/uclid/44s.smt2/output.log,,,335,29,,
supported_lean/supported/QF_UFIDL/uclid/cache.inv12.smt2/output.log,,,42984,66,,
supported_lean/supported/QF_UFIDL/uclid/27s.smt2/output.log,,,246,31,,
supported_lean/supported/QF_UFIDL/uclid/dlx1c.rwmem1.smt2/output.log,,,2590,38,,
supported_lean/supported/QF_UFIDL/uclid/elf.rf6.smt2/output.log,unsat,,72,51,585,1354
supported_lean/supported/QF_UFIDL/uclid/dlx1c.rwmem.smt2/output.log,,,1650,34,,
supported_lean/supported/QF_UFIDL/uclid/ooo.rf9.smt2/output.log,,,24066,73,,
supported_lean/supported/QF_UFIDL/uclid/49s.smt2/output.log,,,157,35,,
supported_lean/supported/QF_UFIDL/uclid/ooo.tag14.smt2/output.log,,,14719,37,,
supported_lean/supported/QF_UFIDL/uclid/elf.rf7.smt2/output.log,,,315,31,6856,582
supported_lean/supported/QF_UFIDL/uclid/46s.smt2/output.log,,,430,32,,
supported_lean/supported/QF_UFIDL/uclid/ooo.tag10.smt2/output.log,,,1987,33,,
supported_lean/supported/QF_UFIDL/uclid/ooo.rf8.smt2/output.log,,,2474,36,,
supported_lean/supported/QF_UFIDL/uclid/25s.smt2/output.log,,,562,29,,
supported_lean/supported/QF_UFIDL/uclid/q2.40.smt2/output.log,,,,,,
supported_lean/supported/QF_UFIDL/uclid/32s.smt2/output.log,,,249,31,,
supported_lean/supported/QF_UFIDL/uclid/ooo.rf10.smt2/output.log,,,152203,238,,
supported_lean/supported/QF_RDL/check/bignum_rdl2.smt2/output.log,unsat,,11,30,33,140
supported_lean/supported/QF_RDL/scheduling/orb04_950.smt2/output.log,,,5832,35,,
supported_lean/supported/QF_RDL/scheduling/orb02_800.smt2/output.log,,,1268,29,,
supported_lean/supported/QF_RDL/scheduling/yn3_828.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/scheduling/orb05_700.smt2/output.log,unsat,,470,30,6785,43812
supported_lean/supported/QF_RDL/scheduling/orb09_900.smt2/output.log,,,20248,48,,
supported_lean/supported/QF_RDL/scheduling/orb06_900.smt2/output.log,,,6035,33,,
supported_lean/supported/QF_RDL/scheduling/yn1_827.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/scheduling/orb05_800.smt2/output.log,,,2269,40,,
supported_lean/supported/QF_RDL/scheduling/orb02_700.smt2/output.log,unsat,,141,31,419,2527
supported_lean/supported/QF_RDL/scheduling/orb01_900.smt2/output.log,,,7734,37,,
supported_lean/supported/QF_RDL/scheduling/orb03_950.smt2/output.log,,,51487,77,,
supported_lean/supported/QF_RDL/scheduling/orb08_888.smt2/output.log,,,54565,109,,
supported_lean/supported/QF_RDL/scheduling/abz6_900.smt2/output.log,,,2052,31,,
supported_lean/supported/QF_RDL/scheduling/orb06_1000.smt2/output.log,,,644622,426,,
supported_lean/supported/QF_RDL/scheduling/yn1_750.smt2/output.log,,,10765,32,,
supported_lean/supported/QF_RDL/scheduling/abz5_1000.smt2/output.log,unsat,,167,32,2433,11538
supported_lean/supported/QF_RDL/scheduling/orb10_900.smt2/output.log,,,10273,37,,
supported_lean/supported/QF_RDL/scheduling/orb01_1000.smt2/output.log,,,304658,359,,
supported_lean/supported/QF_RDL/scheduling/abz5_1200.smt2/output.log,,,26560,62,,
supported_lean/supported/QF_RDL/scheduling/orb07_250.smt2/output.log,unsat,,107,36,124,698
supported_lean/supported/QF_RDL/scheduling/orb07_330.smt2/output.log,unsat,,170,28,649,3303
supported_lean/supported/QF_RDL/scheduling/abz6_800.smt2/output.log,unsat,,192,32,525,3445
supported_lean/supported/QF_RDL/scheduling/yn2_750.smt2/output.log,,,22803,29,,
supported_lean/supported/QF_RDL/scheduling/orb10_800.smt2/output.log,,,691,89,,
supported_lean/supported/QF_RDL/scheduling/orb08_700.smt2/output.log,unsat,,530,29,6609,38922
supported_lean/supported/QF_RDL/scheduling/abz7_500.smt2/output.log,,,13971,32,,
supported_lean/supported/QF_RDL/scheduling/orb09_800.smt2/output.log,,,966,36,,
supported_lean/supported/QF_RDL/scheduling/orb04_850.smt2/output.log,unsat,,641,28,4507,26192
supported_lean/supported/QF_RDL/scheduling/orb03_850.smt2/output.log,,,3036,31,,
supported_lean/supported/QF_RDL/scheduling/yn3_750.smt2/output.log,,,9078,31,,
supported_lean/supported/QF_RDL/scheduling/orb08_830.smt2/output.log,,,2564,40,,
supported_lean/supported/QF_RDL/scheduling/yn4_850.smt2/output.log,,,1052110,356,,
supported_lean/supported/QF_RDL/skdmxa/skdmxa-3x3-5.smt2/output.log,,,12297,33,,
supported_lean/supported/QF_RDL/skdmxa/skdmxa-3x3-10.smt2/output.log,,,26707,35,,
supported_lean/supported/QF_RDL/skdmxa/skdmxa-3x3-15.smt2/output.log,,,174233,131,,
supported_lean/supported/QF_RDL/skdmxa/skdmxa-3x3-20.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-17.smt2/output.log,,,28297,55,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-13.smt2/output.log,,,100084,134,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-2.smt2/output.log,unsat,,240,30,1289,6715
supported_lean/supported/QF_RDL/sal/fischer6-mutex-17.smt2/output.log,,,195843,148,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-13.smt2/output.log,,,7727,37,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-6.smt2/output.log,,,922,28,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-6.smt2/output.log,unsat,,546,30,3183,21960
supported_lean/supported/QF_RDL/sal/fischer9-mutex-3.smt2/output.log,,,651,30,3694,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-17.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-2.smt2/output.log,unsat,,139,31,681,2748
supported_lean/supported/QF_RDL/sal/fischer9-mutex-7.smt2/output.log,,,3564,37,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-13.smt2/output.log,,,244573,186,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-7.smt2/output.log,,,694,30,6320,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-2.smt2/output.log,unsat,,359,29,2028,14911
supported_lean/supported/QF_RDL/sal/fischer9-mutex-16.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-3.smt2/output.log,unsat,,224,31,1141,5512
supported_lean/supported/QF_RDL/sal/fischer9-mutex-6.smt2/output.log,,,1890,31,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-12.smt2/output.log,,,271852,207,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-12.smt2/output.log,,,59074,69,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-16.smt2/output.log,,,15385,42,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-3.smt2/output.log,unsat,,423,31,2352,28832
supported_lean/supported/QF_RDL/sal/fischer3-mutex-12.smt2/output.log,,,7666,36,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-16.smt2/output.log,,,137474,118,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-7.smt2/output.log,,,1812,42,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-9.smt2/output.log,,,11788,35,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-5.smt2/output.log,unsat,,419,31,4263,31772
supported_lean/supported/QF_RDL/sal/fischer6-mutex-18.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-14.smt2/output.log,,,317670,247,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-1.smt2/output.log,unsat,,59,30,332,1549
supported_lean/supported/QF_RDL/sal/fischer9-mutex-4.smt2/output.log,,,998,30,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-18.smt2/output.log,,,23188,52,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-10.smt2/output.log,,,111736,88,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-10.smt2/output.log,,,38711,57,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-14.smt2/output.log,,,9636,38,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-1.smt2/output.log,unsat,,104,31,643,3565
supported_lean/supported/QF_RDL/sal/fischer9-mutex-8.smt2/output.log,,,9792,36,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-18.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-10.smt2/output.log,,,4344,36,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-14.smt2/output.log,,,80460,104,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-9.smt2/output.log,,,2148,30,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-5.smt2/output.log,,,899,30,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-15.smt2/output.log,,,11175,40,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-11.smt2/output.log,,,59796,70,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-20.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-9.smt2/output.log,,,44113,63,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-20.smt2/output.log,,,38101,60,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-15.smt2/output.log,,,293813,319,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-11.smt2/output.log,,,5171,34,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-19.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-8.smt2/output.log,,,1385,32,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-4.smt2/output.log,,,594,30,4260,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-8.smt2/output.log,,,3755,32,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-4.smt2/output.log,unsat,,321,31,1705,13499
supported_lean/supported/QF_RDL/sal/fischer9-mutex-1.smt2/output.log,unsat,,161,31,988,7363
supported_lean/supported/QF_RDL/sal/fischer9-mutex-15.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer6-mutex-19.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-5.smt2/output.log,,,1716,31,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-20.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/sal/fischer9-mutex-11.smt2/output.log,,,272415,227,,
supported_lean/supported/QF_RDL/sal/fischer3-mutex-19.smt2/output.log,,,36034,68,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-19.base.cvc.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-7.base.cvc.smt2/output.log,,,16095,32,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-20.base.cvc.smt2/output.log,,,,,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2/output.log,,,146954,46,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-8.base.cvc.smt2/output.log,,,25685,34,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-16.base.cvc.smt2/output.log,,,227121,65,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-14.base.cvc.smt2/output.log,,,147613,44,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-11.base.cvc.smt2/output.log,,,40219,35,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-5.base.cvc.smt2/output.log,,,11913,33,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-10.base.cvc.smt2/output.log,,,28195,36,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-15.base.cvc.smt2/output.log,,,188684,55,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-9.base.cvc.smt2/output.log,,,20689,33,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-17.base.cvc.smt2/output.log,,,517348,148,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-12.base.cvc.smt2/output.log,,,110590,38,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-18.base.cvc.smt2/output.log,,,485859,84,,
supported_lean/supported/QF_RDL/skdmxa2/skdmxa-3x3-6.base.cvc.smt2/output.log,,,14189,45,,
supported_lean/supported/LRA/tptp/ARI384=1.smt2/output.log,unsat,1,9,30,5,11
supported_lean/supported/LRA/tptp/ARI389=1.smt2/output.log,unsat,1,8,31,2,2
supported_lean/supported/LRA/tptp/ARI349=1.smt2/output.log,unsat,1,8,32,4,13
supported_lean/supported/LRA/tptp/NUM903=1.smt2/output.log,unsat,,8,30,3,9
supported_lean/supported/LRA/tptp/ARI371=1.smt2/output.log,unsat,1,8,29,2,4
supported_lean/supported/LRA/tptp/ARI396=1.smt2/output.log,unsat,1,8,30,1,1
supported_lean/supported/LRA/tptp/ARI356=1.smt2/output.log,unsat,1,8,37,2,2
supported_lean/supported/LRA/tptp/ARI361=1.smt2/output.log,unsat,1,9,31,5,17
supported_lean/supported/LRA/tptp/NUM907=1.smt2/output.log,unsat,,10,33,14,70
supported_lean/supported/LRA/tptp/ARI400=1.smt2/output.log,unsat,1,9,31,2,2
supported_lean/supported/LRA/tptp/ARI382=1.smt2/output.log,unsat,1,8,30,2,1
supported_lean/supported/LRA/tptp/ARI375=1.smt2/output.log,unsat,1,8,30,2,2
supported_lean/supported/LRA/tptp/ARI376=1.smt2/output.log,unsat,1,8,38,7,14
supported_lean/supported/LRA/tptp/ARI397=1.smt2/output.log,unsat,1,8,30,5,19
supported_lean/supported/LRA/tptp/ARI357=1.smt2/output.log,unsat,1,8,30,4,12
supported_lean/supported/LRA/tptp/ARI362=1.smt2/output.log,unsat,1,8,30,2,3
supported_lean/supported/LRA/tptp/ARI383=1.smt2/output.log,unsat,1,8,31,2,2
