benchmark,result,holes,solve,load,reconstruct,kernel
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.SubCorrelatedReader.004.smt2.stdout,unsat,,31,31,103,275
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.010.smt2.stdout,,,173,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.010.smt2.stdout,,,559,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.genericfile.UnopenableFile.004.smt2.stdout,unsat,,17,32,27,69
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.030.smt2.stdout,unsat,,73,31,33,128
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.Types.030.smt2.stdout,unsat,,698,30,7560,55358
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.010.smt2.stdout,,,4033,40,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.012.smt2.stdout,,,826,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.009.smt2.stdout,unsat,,46,28,140,410
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.031.smt2.stdout,unsat,,27,30,78,311
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.064.smt2.stdout,unsat,,304,30,859,1490
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.005.smt2.stdout,unsat,,229,30,5001,5581
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.010.smt2.stdout,unsat,,33,31,97,232
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.007.smt2.stdout,unsat,,70,31,753,451
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.003.smt2.stdout,,,1565,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.017.smt2.stdout,,,224,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.002.smt2.stdout,,,1308,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.020.smt2.stdout,,,1490,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.006.smt2.stdout,,,639,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.018.smt2.stdout,unsat,,283,31,740,1470
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.004.smt2.stdout,unsat,,93,32,436,925
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchLabel.009.smt2.stdout,unsat,,171,30,402,870
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.filespace.LookAheadEnum.003.smt2.stdout,unsat,,99,30,6181,1862
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.FilterCorrelatedReader.002.smt2.stdout,unsat,,19,32,36,133
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.ErrorSet.014.smt2.stdout,unsat,,24,30,38,90
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.reader.DescriptorParser.007.smt2.stdout,unsat,,40,30,717,387
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.004.smt2.stdout,unsat,,27,29,37,146
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.005.smt2.stdout,,,209,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.001.smt2.stdout,,,612,400,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.Location.012.smt2.stdout,unsat,,18,34,54,208
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.007.smt2.stdout,,,634,28,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.009.smt2.stdout,unsat,,95,32,261,560
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.Types.001.smt2.stdout,unsat,,249,31,566,1168
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.001.smt2.stdout,unsat,,67,29,33,125
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.006.smt2.stdout,,,676,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.FieldDecl.005.smt2.stdout,unsat,,193,29,527,1095
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.023.smt2.stdout,unsat,,316,30,677,1384
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.Token.002.smt2.stdout,unsat,,52,31,274,576
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.002.smt2.stdout,,,264,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.021.smt2.stdout,unsat,,295,30,706,1432
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.Name.003.smt2.stdout,,,482,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.005.smt2.stdout,,,655,34,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.032.smt2.stdout,,,1127,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.genericfile.ZipGenericFile.008.smt2.stdout,unsat,,170,855,7360,1084
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.021.smt2.stdout,,,106,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.055.smt2.stdout,unsat,,284,30,843,1492
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.TryCatchStmt.009.smt2.stdout,unsat,,192,32,437,938
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.011.smt2.stdout,,,127,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.007.smt2.stdout,,,11057,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.BinaryExpr.007.smt2.stdout,unsat,,88,31,420,866
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/tohtml.DeclLinks.008.smt2.stdout,unsat,,74,30,243,474
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.036.smt2.stdout,unsat,,68,30,31,106
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.013.smt2.stdout,unsat,,28,31,45,93
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.005.smt2.stdout,,,196,85,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.009.smt2.stdout,,,618,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.021.smt2.stdout,,,108,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.003.smt2.stdout,,,1463,37,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ThrowStmt.007.smt2.stdout,,,6049,34,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.SrcTool.005.smt2.stdout,,,165,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.LiteralExpr.001.smt2.stdout,,,7589,36,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ASTNode.007.smt2.stdout,unsat,,88,31,410,873
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.Lex.001.smt2.stdout,,,248,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.002.smt2.stdout,,,183,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.filespace.UnionTree.004.smt2.stdout,unsat,,59,31,253,417
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.BreakStmt.007.smt2.stdout,unsat,,178,31,426,926
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragma.001.smt2.stdout,unsat,,15,32,19,57
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.008.smt2.stdout,,,392,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ArrayType.012.smt2.stdout,,,527,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.Modifiers.010.smt2.stdout,unsat,,15,31,29,69
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.filespace.Tree.003.smt2.stdout,unsat,,18,29,45,110
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.014.smt2.stdout,unsat,,69,31,171,300
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ParenExpr.003.smt2.stdout,unsat,,307,1326,511,1004
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.007.smt2.stdout,,,281,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.008.smt2.stdout,,,84,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ArrayInit.004.smt2.stdout,,,619,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.004.smt2.stdout,unsat,,602,30,1360,1967
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.037.smt2.stdout,unsat,,360,29,858,1664
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorInvocation.005.smt2.stdout,unsat,,195,31,581,1241
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.008.smt2.stdout,,,849,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.028.smt2.stdout,unsat,,70,30,32,125
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.Types.028.smt2.stdout,unsat,,122,29,581,1218
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ArrayRefExpr.003.smt2.stdout,unsat,,170,29,483,1031
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.CatchClause.004.smt2.stdout,unsat,,92,31,428,909
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.041.smt2.stdout,,,2238,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.029.smt2.stdout,unsat,,43,29,88,277
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.FrontEndTool.006.smt2.stdout,unsat,,20,30,34,80
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.063.smt2.stdout,unsat,,71,29,32,126
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.002.smt2.stdout,,,250,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.Stmt.002.smt2.stdout,unsat,,14,30,16,49
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragma.001.smt2.stdout,unsat,,16,32,19,57
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.015.smt2.stdout,,,520,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.016.smt2.stdout,unsat,,174,30,415,879
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.008.smt2.stdout,unsat,,180,30,454,934
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.reader.CachedReader.003.smt2.stdout,,,72,38,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.008.smt2.stdout,,,194,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.016.smt2.stdout,,,557,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.filespace.ExtTree.002.smt2.stdout,unsat,,19,30,28,75
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.004.smt2.stdout,unsat,,191,31,488,1021
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForCU.001.smt2.stdout,unsat,,142,29,2899,4649
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.012.smt2.stdout,,,913,36,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.054.smt2.stdout,unsat,,69,30,31,105
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.010.smt2.stdout,unsat,,33,36,97,234
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.018.smt2.stdout,unsat,,238,31,4261,5646
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.CondExpr.007.smt2.stdout,,,5853,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.008.smt2.stdout,,,85,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.Set.004.smt2.stdout,unsat,,20,29,53,124
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.PrimitiveType.005.smt2.stdout,,,562,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.util.FileCorrelatedReader.003.smt2.stdout,,,211,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.027.smt2.stdout,unsat,,87,29,428,931
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.Modifiers.008.smt2.stdout,unsat,,16,31,29,69
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.filespace.HashTree.001.smt2.stdout,unsat,,92,30,5418,2607
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.017.smt2.stdout,,,201,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.010.smt2.stdout,unsat,,137,30,1011,5764
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.CheckInvariants.001.smt2.stdout,,,3074,36,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.CountLines.003.smt2.stdout,unsat,,40,30,45,110
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.007.smt2.stdout,unsat,,538,31,917,1366
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.UnaryExpr.001.smt2.stdout,,,5238,43,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.PrettyPrint.004.smt2.stdout,,,202,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/tohtml.DeclLinks.010.smt2.stdout,unsat,,90,31,324,656
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.parser.Lex.019.smt2.stdout,,,308,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.023.smt2.stdout,,,3446,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ContinueStmt.004.smt2.stdout,unsat,,485,27,853,1176
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ClassDecl.005.smt2.stdout,unsat,,545,30,1150,1542
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.065.smt2.stdout,unsat,,68,30,31,105
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.021.smt2.stdout,,,106,37,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.003.smt2.stdout,,,1489,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.016.smt2.stdout,,,530,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.007.smt2.stdout,,,256,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.NewArrayExpr.006.smt2.stdout,,,636,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.006.smt2.stdout,unsat,,176,31,907,1551
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.ReturnStmt.006.smt2.stdout,unsat,,493,31,808,959
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDecl.002.smt2.stdout,,,150,85,,
