benchmark,result,holes,solve,load,reconstruct,kernel
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl608.smt2.stdout,unsat,,209,68,1705,45714
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn1026.smt2.stdout,unsat,,126,70,796,17816
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl354.smt2.stdout,unsat,,90,356,436,5673
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl230.smt2.stdout,unsat,,152,69,1271,44267
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn1183.smt2.stdout,,1,379,70,5526,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl983.smt2.stdout,,,3135,73,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1006.smt2.stdout,,,6011,83,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl653.smt2.stdout,,,10869,1243,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn519.smt2.stdout,,1,494,239,6316,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl737.smt2.stdout,,,4213,73,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1162.smt2.stdout,,,1142,71,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn055.smt2.stdout,unsat,,33,68,119,1276
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1244.smt2.stdout,unsat,,64,72,242,4470
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl618.smt2.stdout,,,3932,69,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1129.smt2.stdout,,,681,69,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn1264.smt2.stdout,,,610,68,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn436.smt2.stdout,,,4903,79,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl795.smt2.stdout,,,5768,77,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl921.smt2.stdout,,,3285,70,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn773.smt2.stdout,,,1306,69,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl845.smt2.stdout,,,5739,75,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl439.smt2.stdout,,,688,68,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl292.smt2.stdout,unsat,,148,71,858,19667
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1101.smt2.stdout,unsat,,153,70,1071,29429
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1065.smt2.stdout,,,197,66,1729,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn1084.smt2.stdout,unsat,,81,70,419,6500
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl516.smt2.stdout,,,891,71,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn738.smt2.stdout,,,2616,68,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl472.smt2.stdout,,,880,68,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1227.smt2.stdout,,,1089,67,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn494.smt2.stdout,,,1400,71,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl011.smt2.stdout,unsat,,82,70,403,7055
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl175.smt2.stdout,unsat,,122,68,834,21565
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn1207.smt2.stdout,unsat,,143,75,659,10702
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl785.smt2.stdout,unsat,,166,69,975,19202
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl429.smt2.stdout,unsat,,133,68,900,21478
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl855.smt2.stdout,unsat,,174,68,1123,28700
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn763.smt2.stdout,unsat,,175,67,1183,28903
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl931.smt2.stdout,unsat,,132,77,828,14426
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl282.smt2.stdout,,,476,67,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn264.smt2.stdout,,,608,72,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl462.smt2.stdout,unsat,,120,67,640,13269
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl506.smt2.stdout,,,289,67,2765,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn484.smt2.stdout,unsat,,136,69,688,12287
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl165.smt2.stdout,,,4854,74,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl001.smt2.stdout,,1,273,66,4259,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1064.smt2.stdout,,,3108,71,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl631.smt2.stdout,,,7609,77,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn863.smt2.stdout,,,3231,79,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl755.smt2.stdout,,,4522,71,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1100.smt2.stdout,,,1865,84,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl885.smt2.stdout,,,1985,73,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn1085.smt2.stdout,,,925,71,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl336.smt2.stdout,unsat,,134,69,768,17007
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl252.smt2.stdout,unsat,,188,68,1588,52468
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1226.smt2.stdout,unsat,,80,68,402,6136
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn153.smt2.stdout,unsat,,145,80,1291,33051
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl219.smt2.stdout,unsat,,110,77,819,13883
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl745.smt2.stdout,unsat,,143,71,759,13236
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn917.smt2.stdout,unsat,,189,73,1665,59181
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl621.smt2.stdout,unsat,,264,67,1627,40578
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl895.smt2.stdout,,,204,69,1916,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl242.smt2.stdout,,1,436,68,6775,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl326.smt2.stdout,,,5627,74,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/dead_dnd020.smt2.stdout,,,850,70,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn520.smt2.stdout,unsat,,170,81,1205,32400
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl209.smt2.stdout,,,1072,218,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn206.smt2.stdout,,,3591,69,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl028.smt2.stdout,,1,378,66,7526,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl384.smt2.stdout,,,1720,67,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn701.smt2.stdout,unsat,,170,67,1068,20349
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl837.smt2.stdout,unsat,,152,69,1044,28951
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl953.smt2.stdout,unsat,,149,71,919,19675
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn665.smt2.stdout,,,270,67,2084,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl683.smt2.stdout,,,358,73,4021,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl107.smt2.stdout,,,5686,84,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl063.smt2.stdout,,1,269,231,3617,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl400.smt2.stdout,unsat,,114,69,649,13551
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl918.smt2.stdout,unsat,,143,65,767,12739
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl564.smt2.stdout,unsat,,139,71,862,16175
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl038.smt2.stdout,unsat,,77,69,358,6845
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn372.smt2.stdout,unsat,,120,72,676,12849
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn1182.smt2.stdout,unsat,,94,68,483,7710
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1163.smt2.stdout,unsat,,89,69,413,4211
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl394.smt2.stdout,unsat,,107,68,640,9749
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1007.smt2.stdout,unsat,,108,68,601,8749
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl943.smt2.stdout,,,5692,71,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl827.smt2.stdout,,,4539,74,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl693.smt2.stdout,,,1506,69,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn1265.smt2.stdout,unsat,,140,68,871,22154
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1128.smt2.stdout,unsat,,83,68,403,6297
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl073.smt2.stdout,unsat,,108,77,549,7266
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl117.smt2.stdout,,,238,69,2823,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl574.smt2.stdout,,,9473,76,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl908.smt2.stdout,,,1326,228,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl410.smt2.stdout,,,4124,72,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1245.smt2.stdout,,,612,67,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn318.smt2.stdout,,,2150,72,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl052.smt2.stdout,,1,262,72,2993,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl136.smt2.stdout,,,4991,75,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl929.smt2.stdout,unsat,,184,72,1249,25707
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl555.smt2.stdout,unsat,,168,68,964,19418
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl431.smt2.stdout,unsat,,141,65,932,20002
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl019.smt2.stdout,,,850,69,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn984.smt2.stdout,unsat,,158,68,1180,24419
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl962.smt2.stdout,unsat,,217,72,1681,52779
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl806.smt2.stdout,,,228,78,1766,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl126.smt2.stdout,unsat,,150,71,947,22112
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl042.smt2.stdout,unsat,,52,69,134,1139
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1119.smt2.stdout,unsat,,130,68,948,31319
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1274.smt2.stdout,,,864,65,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl421.smt2.stdout,,,2265,78,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl545.smt2.stdout,,,2825,82,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl939.smt2.stdout,,,3474,76,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1036.smt2.stdout,unsat,,116,70,662,13015
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1152.smt2.stdout,unsat,,122,67,677,12863
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl009.smt2.stdout,unsat,,116,71,772,16996
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1193.smt2.stdout,,,1575,72,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl816.smt2.stdout,,,4292,80,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl972.smt2.stdout,,,2982,73,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_brn819.smt2.stdout,,,5807,5658,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl483.smt2.stdout,,,1148,72,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl228.smt2.stdout,unsat,,119,70,782,20919
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn006.smt2.stdout,unsat,,48,71,190,2051
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1217.smt2.stdout,unsat,,151,65,990,22927
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl184.smt2.stdout,unsat,,139,66,996,26402
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1131.smt2.stdout,,1,427,62,6838,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl764.smt2.stdout,,,4410,68,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl600.smt2.stdout,,,4249,69,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1055.smt2.stdout,,,1600,81,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn1075.smt2.stdout,unsat,,185,77,1549,48447
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_brn285.smt2.stdout,unsat,,72,80,301,2922
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl263.smt2.stdout,unsat,,80,66,397,3914
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl1094.smt2.stdout,unsat,,65,71,224,3969
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl307.smt2.stdout,unsat,,188,76,1406,40540
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/iso_icl493.smt2.stdout,unsat,,121,75,750,20971
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl238.smt2.stdout,,,581,74,,
/home/user/artifact/output/all/cvc5+leansmt+compiler/SMT-LIB/non-incremental/QF_UF/QG-classification/qg5/gensys_icl194.smt2.stdout,,,3478,74,,
